SMILES,QED
N#CN1CCCC(c2ncc(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)o2)C1,0.5865612924293643
N#CN1CCC(c2ncoc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)CC1,0.5865612924293643
N#CN1CCC(c2cc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)s3)ccn2)C1,0.58565432110959
N#CN1CCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)c2)C1,0.5856543211095899
N#CN1CCC(c2ccsc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5856543211095899
N#CN1CCC(c2ccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)cc2)C1,0.5856543211095899
N#CN1CCC(c2ccccc2-c2csc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5856543211095899
N#CN1CCC(c2ccc(-c3scnc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5856543211095899
N#CN1CCC(c2ccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)cc2)C1,0.5856543211095899
N#CN1CCC(c2cccc(-c3scnc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5856543211095899
N#CN1CCC(c2ccccc2-c2ncc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5856543211095898
N#CN1CCC(c2cccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5856543211095898
N#CN1CCC(c2ccccc2-c2nc(C(=O)NC3CCC(=O)NC3=O)cs2)C1,0.5856543211095898
N#CN1CCC(c2ccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5856543211095898
N#CN1CCC(c2cnc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)s2)C1,0.5856543211095898
N#CN1CCC(c2cnccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5856543211095898
N#CN1CCC(c2cccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)c2)C1,0.5856543211095898
N#CN1CCC(c2csc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)n2)C1,0.5856543211095898
N#CN1CCC(c2cnc3cnc(C(=O)NC4CCC(=O)NC4=O)cc3c2)C1,0.58551524663558
N#CN1CCC(c2ccc3cnc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,0.58551524663558
N#CN1CCC(c2ncc3ccc(C(=O)NC4CCC(=O)NC4=O)cc3n2)C1,0.5855152466355799
O=C1CCC(N2Cc3cc(C4CCCCC4)cc(OS(=O)(=O)F)c3C2=O)C(=O)N1,0.5854748158077978
N#CN1CCCC(c2cnsc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5853741506562292
N#CN1CCCC(c2nc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cs2)C1,0.5853741506562292
N#CN1CCCC(c2scnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5853741506562292
N#CN1CCCC(c2nc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cs2)C1,0.5853741506562292
N#CN1CCC(c2cnsc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0.5853741506562292
N#CN1CCC(c2scnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0.5853741506562292
N#CN1CCC(c2ncsc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0.5853741506562292
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)sn2)C1,0.5853741506562292
N#CN1CCCC(c2ncsc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5853741506562292
O=C1CCC(Nc2ncnc3cc(S(=O)(=O)F)cnc23)C(=O)N1,0.5852997017427323
O=C1CCC(N2Cc3c(ccc(-c4ncccn4)c3S(=O)(=O)F)C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3ccc(-c4cncc(S(=O)(=O)F)n4)cc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4cc(S(=O)(=O)F)cnn4)ccc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3ccc(-c4nccnc4S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4cccnn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4ncncc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4ccncn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4nccnc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4cnccn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cnccn3)C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3c(ccc(-c4cccnn4)c3S(=O)(=O)F)C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3cnccn3)C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4ncccn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4cncc(S(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3c(ccc(-c4cnccn4)c3S(=O)(=O)F)C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(-c4cnccn4)cc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3cc(-c4nnccc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cncnc3)C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(N2Cc3c(cc(-c4cnccn4)cc3S(=O)(=O)F)C2=O)C(=O)N1,0.5850628643457045
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3occc3n2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2nc3c(S(=O)(=O)F)cccc3o2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2onc3cc(S(=O)(=O)F)ccc23)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2nc3cc(S(=O)(=O)F)ccc3o2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2onc3c(S(=O)(=O)F)cccc23)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2cc3c(S(=O)(=O)F)nccc3o2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2cc3c(S(=O)(=O)F)ccnc3o2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2nc3cccc(S(=O)(=O)F)c3o2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3ocnc3c2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3ncoc3c2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2nc3ccc(S(=O)(=O)F)cc3o2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2ccc3oc(S(=O)(=O)F)cc3n2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2coc3nc(S(=O)(=O)F)ccc23)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2onc3ccc(S(=O)(=O)F)cc23)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2ccc3occ(S(=O)(=O)F)c3n2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2ccc3oc(S(=O)(=O)F)nc3c2)C(=O)N1,0.5850586678773363
O=C1CCC(NC(=O)c2cc3ncc(S(=O)(=O)F)cc3o2)C(=O)N1,0.5850586678773362
O=C1CCC(NC(=O)c2cc3ccc(S(=O)(=O)F)nc3o2)C(=O)N1,0.5850586678773362
O=C1CCC(NC(=O)c2cc3cncc(S(=O)(=O)F)c3o2)C(=O)N1,0.5850586678773362
O=C1CCC(NC(=O)c2cc3cnc(S(=O)(=O)F)cc3o2)C(=O)N1,0.5850586678773362
O=C1CCC(NC(=O)c2cccc3c(S(=O)(=O)F)noc23)C(=O)N1,0.5850586678773362
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3cnoc23)C(=O)N1,0.5850586678773362
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3cnoc23)C(=O)N1,0.5850586678773362
O=C1CCC(NC(=O)c2ccc3nc(S(=O)(=O)F)oc3c2)C(=O)N1,0.5850586678773362
O=C1CCC(NC(=O)c2cc3nccc(S(=O)(=O)F)c3o2)C(=O)N1,0.5850586678773362
N#CN1CCCC(c2cnc3cnc(C(=O)NC4CCC(=O)NC4=O)cc3c2)C1,0.5845849348040968
N#CN1CCCC(c2ncc3ccc(C(=O)NC4CCC(=O)NC4=O)cc3n2)C1,0.5845849348040968
N#CN1CCCC(c2ccc3cnc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,0.5845849348040968
N#CN1CCCC(c2ccc3ncc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,0.5845849348040968
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)[nH]n2)C1,0.5836717654379235
N#CN1CCC(c2n[nH]cc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5836717654379235
N#CN1CCC(c2[nH]ncc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5836717654379235
N#CN1CCC(c2c[nH]nc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5836717654379235
N#CN1CCC(c2cn[nH]c2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5836717654379235
N#CN1CCC(c2cc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)[nH]n2)C1,0.5836717654379235
N#CN1CCC(c2n[nH]cc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,0.5836717654379235
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n[nH]2)C1,0.5836717654379235
N#CN1CCC(c2[nH]ncc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5836717654379235
N#CN1CCC(c2cn[nH]c2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5836717654379235
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)[nH]n2)C1,0.5836717654379235
N#CN1CCC(c2nnc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)s2)C1,0.5836312363501224
N#CN1CCCC(c2cncc(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)c2)C1,0.5834467013994643
N#CN1CCCC(c2ccncc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5834467013994643
N#CN1CCCC(c2ncccc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,0.5834467013994643
N#CN1CCC(c2ccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)cc2)C1,0.5831163788045257
N#CN1CCC(c2ccc(-n3ccc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5831163788045256
N#CN1CCC(c2ccccc2-n2ccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5831163788045256
N#CN1CCC(c2cccc(-n3nccc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5831163788045256
N#CN1CCC(c2cccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5831163788045256
N#CN1CCC(c2ccn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5831163788045256
N#CN1CCC(c2ccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5831163788045256
N#CN1CCC(c2cnn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5831163788045256
N#CN1CCC(c2ccc(-n3nccc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5831163788045256
N#CN1CCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)c2)C1,0.5831163788045256
N#CN1CCC(c2cccc(-n3ccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5831163788045256
N#CN1CCCC(c2cccc(-c3ccsc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5824841538972129
N#CN1CCCC(c2cccc(-c3cscc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5824841538972129
N#CN1CCCC(c2ccc(-c3cscc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5824841538972129
N#CN1CCCC(c2ccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)c3)cc2)C1,0.5824841538972129
N#CN1CCCC(c2cccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)c3)c2)C1,0.5824841538972129
N#CN1CCC(c2ccccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)s2)CC1,0.5824841538972129
N#CN1CCCC(c2ccccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)s2)C1,0.5824841538972129
N#CN1CCCC(c2ccc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)s3)cc2)C1,0.5824841538972129
N#CN1CCCC(c2ccc(-c3ccsc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5824841538972129
N#CN1CCCC(c2ccccc2-c2csc(C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5824841538972129
N#CN1CCCC(c2cccc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)s3)c2)C1,0.5824841538972129
O=C1CCC(N2Cc3c(cccc3-c3ccc(OS(=O)(=O)F)cn3)C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3cc(-c4cc(OS(=O)(=O)F)ccn4)ccc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3ccc(-c4ccc(OS(=O)(=O)F)nc4)cc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3cc(-c4ccc(OS(=O)(=O)F)cn4)ccc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3ccc(-c4ccc(OS(=O)(=O)F)cn4)cc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3ccc(-c4cc(OS(=O)(=O)F)ccn4)cc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3cc(-c4ccc(OS(=O)(=O)F)nc4)ccc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3ccc(-c4cccc(OS(=O)(=O)F)n4)cc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3ccc(-c4cncc(OS(=O)(=O)F)c4)cc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3c(cccc3-c3cccc(OS(=O)(=O)F)n3)C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3c(cccc3-c3cc(OS(=O)(=O)F)ccn3)C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3cc(-c4ncccc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3cc(-c4cncc(OS(=O)(=O)F)c4)ccc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3cc(-c4cccc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3cc(-c4ccnc(OS(=O)(=O)F)c4)ccc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3cc(-c4cnccc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3c(cccc3-c3ccc(OS(=O)(=O)F)nc3)C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3ccc(-c4ncccc4OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5815472232258548
O=C1CCC(N2Cc3c(cccc3-c3cncc(OS(=O)(=O)F)c3)C2=O)C(=O)N1,0.5815472232258547
O=C1CCC(N2Cc3c(cccc3-c3ccnc(OS(=O)(=O)F)c3)C2=O)C(=O)N1,0.5815472232258547
N#CN1CCCC(c2ncc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)o2)C1,0.5809325861891668
N#CN1CCCC(c2ncoc2-c2cccc(C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5809325861891668
N#CN1CCCC(c2cccc(-c3nocc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5809325861891668
N#CN1CCCC(c2ccccc2-c2cc(C(=O)NC3CCC(=O)NC3=O)on2)C1,0.5809325861891668
N#CN1CCCC(c2ccc(-c3cc(C(=O)NC4CCC(=O)NC4=O)on3)cc2)C1,0.5809325861891668
N#CN1CCCC(c2cccc(-c3cc(C(=O)NC4CCC(=O)NC4=O)no3)c2)C1,0.5809325861891668
N#CN1CCCC(c2ccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)co3)cc2)C1,0.5809325861891668
N#CN1CCCC(c2cccc(-c3ocnc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5809325861891668
N#CN1CCCC(c2ccc(-c3ocnc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5809325861891668
N#CN1CCCC(c2ccc(-c3cnc(C(=O)NC4CCC(=O)NC4=O)o3)cc2)C1,0.5809325861891668
N#CN1CCCC(c2cccc(-c3cc(C(=O)NC4CCC(=O)NC4=O)on3)c2)C1,0.5809325861891668
N#CN1CCCC(c2ccccc2-c2cnc(C(=O)NC3CCC(=O)NC3=O)o2)C1,0.5809325861891668
N#CN1CCCC(c2cccc(-c3cnc(C(=O)NC4CCC(=O)NC4=O)o3)c2)C1,0.5809325861891668
N#CN1CCCC(c2ccccc2-c2nc(C(=O)NC3CCC(=O)NC3=O)co2)C1,0.5809325861891668
N#CN1CCCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)co3)c2)C1,0.5809325861891668
N#CN1CCCC(c2ccc(-c3nocc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5809325861891668
N#CN1CCC(c2ncoc2-c2cccc(C(=O)NC3CCC(=O)NC3=O)c2)CC1,0.5809325861891668
N#CN1CCCC(c2ccccc2-c2cc(C(=O)NC3CCC(=O)NC3=O)no2)C1,0.5809325861891668
N#CN1CCC(c2cccc(-c3cnc(C(=O)NC4CCC(=O)NC4=O)o3)c2)CC1,0.5809325861891667
N#CN1CCC(c2ncc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)o2)CC1,0.5809325861891667
O=C1CCC(Nc2ccnc3cc(S(=O)(=O)F)nn23)C(=O)N1,0.5808880852751226
O=C1CCC(Nc2ccnn3cc(S(=O)(=O)F)nc23)C(=O)N1,0.5808880852751226
O=C1CCC(Nc2ncnn3cc(S(=O)(=O)F)cc23)C(=O)N1,0.5808880852751226
O=C1CCC(Nc2cc(S(=O)(=O)F)nn3ccnc23)C(=O)N1,0.5808880852751226
N#CN1CCCC(c2ccn(-c3cc(NC4CCC(=O)NC4=O)ncn3)n2)C1,0.5807820907353521
O=C1CCC(N2C(=O)c3ccc(OS(=O)(=O)F)cc3C2=O)C(=O)N1,0.5807147560064928
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3nncs3)C2=O)C(=O)N1,0.5806250872701182
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3nncs3)C2=O)C(=O)N1,0.5806250872701182
O=C1CCC(N2Cc3ccc(-c4cc5c(c(S(=O)(=O)F)c4)CCC5)cc3C2=O)C(=O)N1,0.5806024118236018
N#CN1CCCC(c2cccc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)nc3)c2)C1,0.580342379447198
N#CN1CCCC(c2ccccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)nc2)C1,0.580342379447198
N#CN1CCCC(c2cccc(-c3cnccc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.580342379447198
N#CN1CCCC(c2ccccc2-c2cncc(C(=O)NC3CCC(=O)NC3=O)c2)C1,0.580342379447198
N#CN1CCCC(c2ccncc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.580342379447198
N#CN1CCCC(c2ccccc2-c2cccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.580342379447198
N#CN1CCC(c2cccc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)CC1,0.580342379447198
N#CN1CCCC(c2ccc(-c3cncc(C(=O)NC4CCC(=O)NC4=O)c3)cc2)C1,0.580342379447198
N#CN1CCC(c2ncccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)CC1,0.580342379447198
N#CN1CCCC(c2cccc(-c3cncc(C(=O)NC4CCC(=O)NC4=O)c3)c2)C1,0.580342379447198
N#CN1CCCC(c2ncccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.580342379447198
N#CN1CCCC(c2cncc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)c2)C1,0.580342379447198
N#CN1CCCC(c2cccc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.580342379447198
N#CN1CCCC(c2ccc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.580342379447198
N#CN1CCC(c2ccc3nc(C(=O)NC4CCC(=O)NC4=O)c(C4CC4)cc3c2)C1,0.5801185828279621
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)OCCC3)C(=O)N1,0.5797623722669745
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)CCCO3)C(=O)N1,0.5797623722669745
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2CCCO3)C(=O)N1,0.5797623722669744
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2OCCC3)C(=O)N1,0.5797623722669744
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2OCCC3)C(=O)N1,0.5797623722669744
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2CCCO3)C(=O)N1,0.5797623722669744
N#CN1CCCC(c2ccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nn2)C1,0.5796813706210399
N#CN1CCCC(c2ncc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cn2)C1,0.5796813706210399
N#CN1CCCC(c2cnnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2)C1,0.5796813706210399
N#CN1CCCC(c2cncnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5796813706210399
N#CN1CCCC(c2cncc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)n2)C1,0.5796813706210399
N#CN1CCCC(c2nccnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5796813706210399
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ncn2)C1,0.5796813706210399
N#CN1CCCC(c2ccnnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,0.5796813706210399
N#CN1CCCC(c2cncc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5796813706210399
N#CN1CCCC(c2cncc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5796813706210399
N#CN1CCCC(c2cnc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cn2)C1,0.5796813706210399
N#CN1CCCC(c2nccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5796813706210399
N#CN1CCC(c2cncnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,0.5796813706210399
N#CN1CCCC(c2ccnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n2)C1,0.5796813706210399
N#CN1CCC(c2nccnc2-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC1,0.5796813706210399
N#CN1CCCC(c2cnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc2)C1,0.5796813706210399
O=C1CCC(N2c3ccnc(OS(=O)(=O)F)c3N3CCC2C3)C(=O)N1,0.5793680749343422
N#CN1CCC(c2cccc(C(=O)Nc3cncn3C3CCC(=O)NC3=O)n2)C1,0.5790814413697654
N#CN1CCCC(c2ccc(-n3ccc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,0.5788437145620072
N#CN1CCCC(c2ccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5788437145620072
N#CN1CCCC(c2cccc(-n3nccc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5788437145620072
N#CN1CCCC(c2cccc(-n3ccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,0.5788437145620072
N#CN1CCCC(c2ccc(-n3nccc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,0.5788437145620072
N#CN1CCCC(c2cccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5788437145620072
N#CN1CCCC(c2cnn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)c2)C1,0.5788437145620072
N#CN1CCC(c2ccn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)CC1,0.5788437145620072
N#CN1CCCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)c2)C1,0.5788437145620072
N#CN1CCCC(c2ccn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5788437145620072
N#CN1CCCC(c2ccccc2-n2cc(C(=O)NC3CCC(=O)NC3=O)cn2)C1,0.5788437145620072
N#CN1CCCC(c2ccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)cc2)C1,0.5788437145620072
N#CN1CCCC(c2ccccc2-n2ccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,0.5788437145620072
O=C1CCC(N2Cc3cc(S(=O)(=O)F)cnc3C2=O)C(=O)N1,0.5785750107137365
O=C1CCC(NC(=O)c2c3c(nc4c(S(=O)(=O)F)cccc24)CCC3)C(=O)N1,0.5783233638883833
O=C1CCC(NC(=O)c2c3c(nc4cc(S(=O)(=O)F)ccc24)CCC3)C(=O)N1,0.5783233638883833
O=C1CCC(NC(=O)c2sc3c(c2S(=O)(=O)F)CCc2ccccc2-3)C(=O)N1,0.5781274861230196
O=C1CCC(NC(=O)c2cc3c(s2)-c2c(cccc2S(=O)(=O)F)CC3)C(=O)N1,0.5781274861230196
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(-c4cn[nH]c4)cc3C2=O)C(=O)N1,0.5778876383087663
O=C1CCC(N2Cc3cc(S(=O)(=O)F)c(-c4ccn[nH]4)cc3C2=O)C(=O)N1,0.5778876383087663
O=C1CCC(N2Cc3c(cccc3-c3[nH]ncc3S(=O)(=O)F)C2=O)C(=O)N1,0.5778876383087662
O=C1CCC(N2Cc3cc(-c4[nH]ncc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,0.5778876383087662
