smiles,cov_crbn_label
NS(=O)(=O)c1cc(Nc2ccc(C3CCC(=O)NC3=O)cc2)ccn1,0
O=C1CCC(NC(=O)c2ccc(Oc3ccc4c(c3)OCO4)o2)C(=O)N1,0
O=C1CCC(NC(=O)c2cccc(NC(=O)c3ccc4[nH]cnc4c3)c2)C(=O)N1,0
O=C1CCC(NC(=O)c2cccnc2Oc2cccnc2)C(=O)N1,0
CC(C(=O)Nc1ccc(C2CCC(=O)NC2=O)cc1)n1cnc(-c2nn[nH]n2)n1,0
N#CN1CCC(c2[nH]ncc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)C1,1
COc1cnnc(C(=O)NCc2ncc(C(=O)NC3CCC(=O)NC3=O)cn2)c1,0
Cc1nc2c3ccccc3nc(Nc3cccc(C4CCC(=O)NC4=O)c3)n2n1,0
O=C1CCC(Nc2cccc(NC(=O)CN3CCNCC3)c2)C(=O)N1,0
CC(C)c1ccc(Oc2cc(C(=O)NC3CCC(=O)NC3=O)ccn2)cc1,0
O=C1CCC(NC(=O)c2cc(Cl)nc(Oc3ccc(Cl)cc3)c2)C(=O)N1,0
O=C1CCC(NC(=O)c2nnc(-c3ccns3)o2)C(=O)N1,0
O=C1CCC(N2Cc3c(NC(=O)C4CC=CCC4)cccc3C2=O)C(=O)N1,0
N#CN1CCC(c2ccc(-c3nccc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,1
CCN1CCOC(C(=O)NCc2ccoc2C(=O)NC2CCC(=O)NC2=O)C1,0
O=C1CCC(NC(=O)c2ccnc3cc(S(=O)(=O)F)cnc23)C(=O)N1,1
O=C1CCC(NC(=O)c2ccnc3c(S(=O)(=O)F)ccnc23)C(=O)N1,1
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)nc3cccnc23)C(=O)N1,1
COc1ccc2nccc(C(=O)NC3CCC(=O)NC3=O)c2n1,0
O=C1CCC(NC(=O)c2cncc3c2CCNC3=O)C(=O)N1,0
N#CN1CCC(c2cc(=O)[nH]cc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)CC1,1
O=C1CCC(N2Cc3ccc(-n4cc(C5CCCC5)nn4)cc3C2=O)C(=O)N1,0
O=C1CCC(c2cccc(NC(=O)CC3CC4(CCOCC4)CN3)c2)C(=O)N1,0
CCCn1ccc(C(=O)Nc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)n1,0
CC(=O)N(C1CCC(=O)NC1=O)C(C(=O)NC1CCCCC1)c1ccc(C)cc1,0
O=C1CCC(NC(=O)c2cc3nccc(S(=O)(=O)F)c3[nH]2)C(=O)N1,1
O=C1CCC(NC(=O)c2[nH]c3cccnc3c2Br)C(=O)N1,0
CC(C)c1cnc2cc(C(=O)NC3CCC(=O)NC3=O)[nH]c2c1,0
O=C1CCC(NC(=O)c2cc3nc(S(=O)(=O)F)ccc3[nH]2)C(=O)N1,1
O=C1CCC(NC(=O)c2onc3cc(S(=O)(=O)F)ccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2onc3ccc(OS(=O)(=O)F)cc23)C(=O)N1,1
O=C1CCC(NC(=O)c2onc3c(S(=O)(=O)F)cccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2onc3ccc(S(=O)(=O)F)cc23)C(=O)N1,1
O=C1CCC(NC(=O)c2onc3ccccc23)C(=O)N1,0
N#CN1CCC(c2ccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)nc2)C1,1
COc1c(-c2cn(C3CCC(=O)NC3=O)nn2)csc1C(=O)N1CCCC1,0
O=C1CCC(n2cc(-c3csc(C(=O)N4CCCC4)c3)nn2)C(=O)N1,0
O=C1CCC(NC(=O)c2n[nH]c3c2CN(C(=O)CCc2cccnc2)C3)C(=O)N1,0
N#CN1CCC(c2cnnc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)c2)C1,1
N#CN1CCC(c2ccccc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)CC1,1
CSc1ncc(Br)c(C(=O)NC2CCC(=O)NC2=O)n1,0
COc1cnc(N(C)C)nc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2ccc(NC(=O)c3ccco3)s2)C(=O)N1,0
Cc1nnc2n1CCC2(C)C(=O)Nc1ccc(C2CCC(=O)NC2=O)cc1,0
O=C1CCC(N2Cc3c(ccc4c3OCC43CCN(Cc4ccccc4)CC3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(ccc4c3OCC43CCN(Cc4ccccc4)CC3(F)F)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(ccc4c3OCC43CCN(Cc4ccccc4)CC3O)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(Nc4cnc5ccccn45)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(C#CCOc4ccccc4)cccc3C2=O)C(=O)N1,0
O=Cc1ccc(OCC#Cc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cc1,0
N#CN1CCC(c2cc3c(cc2C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)COCC3)CC1,1
O=C1CCC(NC(=O)c2conc2CNC(=O)C2CCCCNC2=O)C(=O)N1,0
N#CN1CCCC(c2ccc(-c3cc(C(=O)NC4CCC(=O)NC4=O)on3)cc2)C1,1
Cn1ccc2ccc(CNC3=CC(=O)N(C4CCC(=O)NC4=O)C3=O)cc21,1
O=C1CCC(NC(=O)c2nn(-c3ccccc3)c(=O)cc2O)C(=O)N1,0
O=C1CCC(NC(=O)c2ccc(=O)n(-c3ccc(F)cc3)n2)C(=O)N1,0
O=C1CCC(NC(=O)c2ccc(=O)n(-c3cccc(S(=O)(=O)F)c3)n2)C(=O)N1,1
O=C1CCC(NC(=O)c2ccc(=O)n(-c3ccccc3F)n2)C(=O)N1,0
N#CN1CCC(c2cccc(-n3nc(C(=O)NC4CCC(=O)NC4=O)ccc3=O)c2)CC1,1
O=C1CCC(NC(=O)c2cccc(CN3CCCC3=O)c2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(C3CC3)ns2)C(=O)N1,0
O=C1CCC(N2Cc3cc(C(=O)NC4CCCC4)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(C(=O)NC4CCC(C(=O)O)C4)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(C(=O)NC4(C(=O)O)CCCC4)ccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(NCc4cc5ccccc5cn4)ccc3C2=O)C(=O)N1,0
COCCCn1cc(C)c(NC(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)n1,0
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)nn2)C(=O)N1,1
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cnn2)C(=O)N1,1
CCCc1cnnc(C(=O)NC2CCC(=O)NC2=O)c1,0
O=C1CCC(NC(=O)c2nnc(O)c(Br)c2O)C(=O)N1,0
N#CN1CCC(c2ccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)cc2)C1,1
O=C1CCC(NC(=O)c2ccnc(-c3ncc[nH]3)c2)C(=O)N1,0
N#CN1CCCC(c2cc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cn3)ccn2)C1,1
CCC1(c2ccc(NC(=O)c3ccn(C)c(=O)c3)cc2)CCC(=O)NC1=O,0
N#CN1CCC(c2cccc(C(=O)Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)CC1,1
N#CN1CCC(c2[nH]nc3c2CN(C(=O)c2ccc(N4CCC(=O)NC4=O)cc2)C3)C1,1
NCC1CCCc2ccc(C(=O)NC3CCC(=O)NC3=O)cc21,0
O=C1CCC(NC(=O)c2cc3c(c(S(=O)(=O)F)c2)CCCC3)C(=O)N1,1
Cc1ccc(-c2cnc(C(=O)NC3CCC(=O)NC3=O)nc2)cc1,0
N#CN1CCCC(c2cccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,1
N#CN1CCC(c2ccnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
O=C1CCC(n2cc(CC(O)c3ccccc3)nn2)C(=O)N1,0
Cc1cc(Br)c2oc(C(=O)NC3CCC(=O)NC3=O)cc2c1,0
O=C1CCC(NC(=O)c2cc3cccc(OC(F)F)c3o2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3cc(Br)ccc3o2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3cccc(S(=O)(=O)F)c3o2)C(=O)N1,1
Cc1ccc(C)c2c(C)c(C(=O)NC3CCC(=O)NC3=O)oc12,0
O=C1CCC(NC(=O)c2cc3c(S(=O)(=O)F)cccc3o2)C(=O)N1,1
Cc1ccc2oc(C(=O)NC3CCC(=O)NC3=O)cc2c1,0
Cc1ccc(F)c2oc(C(=O)NC3CCC(=O)NC3=O)cc12,0
CCc1c(C(=O)NC2CCC(=O)NC2=O)oc2ccc(Br)cc12,0
CCOc1ccc2oc(C(=O)NC3CCC(=O)NC3=O)cc2c1,0
O=C1CCC(NC(=O)c2cc3ccccc3o2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3ccc(S(=O)(=O)F)cc3o2)C(=O)N1,1
CC(Cl)C(=O)NCC1c2ccccc2C(=O)N1Cc1ccccc1,1
O=C1CCC(Nc2cc(=O)n3ccc(S(=O)(=O)F)cc3n2)C(=O)N1,1
O=C1CCC(Nc2nc3ccccn3c(=O)c2[N+](=O)[O-])C(=O)N1,0
O=C1CCC(Nc2cc(=O)n3cc(Cl)ccc3n2)C(=O)N1,0
O=C1CCC(N2Cc3cc(C(=O)NC4CCSCC4)ccc3C2=O)C(=O)N1,0
N#CN1CCC(c2cnccc2Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(N2Cc3cc(-c4coc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4coc(S(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,1
COC(=O)c1ocnc1-c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(-c4cocn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4ncoc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4ncoc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,1
N#CN1CCC(c2ccc(-n3nccc3-c3ccc(N4CCC(=O)NC4=O)cc3)cc2)C1,1
N#CN1CCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)n2)C1,1
N#CN1CCC(c2ccccc2-c2cccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,1
N#CN1CCC(c2ccc3nnc(C(=O)NC4CCC(=O)NC4=O)nc3c2)C1,1
O=C1CCC(NC(=O)C2CCNc3c2cccc3S(=O)(=O)F)C(=O)N1,1
O=C1CCC(NC(=O)C2CCNc3ccc(S(=O)(=O)F)cc32)C(=O)N1,1
O=C1CCC(NC(=O)C2CCNc3ccccc32)C(=O)N1,0
O=C1CCC(NC(=O)C2CCNc3cc(S(=O)(=O)F)ccc32)C(=O)N1,1
N#CN1CCC(c2ccccc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
C=CC(=O)NC1c2ccccc2CC1NC(=O)c1cccc2c1C(=O)NC2,1
O=C(CCl)NC1c2ccccc2CC1NC(=O)c1cccc2c1C(=O)NC2,1
O=C1CCC(NC(=O)c2nc(N3CCCC3)sc2Cl)C(=O)N1,0
N#CN1CCC(c2c(C(=O)Nc3cccc(C4CCC(=O)NC4=O)c3)ccc3c2CCCC3)C1,1
Cc1nsc2ncc(C(=O)NC3CCC(=O)NC3=O)cc12,0
O=C1CCC(NC(=O)c2cnc3snc(S(=O)(=O)F)c3c2)C(=O)N1,1
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)nn3ccnc23)C(=O)N1,1
O=C1CCC(NC(=O)c2ccnn3cc(OS(=O)(=O)F)nc23)C(=O)N1,1
O=C1CCC(NC(=O)c2ccnn3c(S(=O)(=O)F)cnc23)C(=O)N1,1
O=C1CCC(NC(=O)c2ccnn3ccnc23)C(=O)N1,0
O=C1CCC(N2C(=O)c3cccc(NC(=O)C4CCCC4)c3C2=O)C(=O)N1,0
N#CN1CCCC(c2cccc(-c3[nH]ncc3C(=O)NC3CCC(=O)NC3=O)c2)C1,1
CC(C)n1ccnc1C(=O)NC1CCC(=O)NC1=O,0
CCc1cnc(C(=O)NC2CCC(=O)NC2=O)[nH]1,0
O=C1CCC(NC(=O)c2[nH]cnc2-c2ccccc2)C(=O)N1,0
Cn1cnc(-c2ccc(F)cc2)c1C(=O)NC1CCC(=O)NC1=O,0
N#CN1CCC(c2cccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)[nH]3)c2)C1,1
O=C1CCC(N2Cc3cc(-c4ncc5ccccc5n4)ccc3C2=O)C(=O)N1,0
Cc1cc(Nc2ccc(F)c(N3CCC(=O)NC3=O)c2)nc(C2CCCOC2)n1,0
O=C1CCC(NC(=O)c2ncnc3cc(S(=O)(=O)F)sc23)C(=O)N1,1
O=C1CCC(NC(=O)c2ncnc3c(S(=O)(=O)F)csc23)C(=O)N1,1
O=C1CCC(NC(=O)c2ncnc3cc(OS(=O)(=O)F)sc23)C(=O)N1,1
Cc1csc2c(C(=O)NC3CCC(=O)NC3=O)ncnc12,0
N#CN1CCC(c2cccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
Cc1cc(-c2ccccc2)n(-c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)n1,0
N#CN1CCC(c2cccc(-c3cc(C(=O)NC4CCC(=O)NC4=O)[nH]n3)c2)C1,1
Cc1cc2ncnc(Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)c2[nH]1,0
O=C1CCC(N2Cc3cc(OCCOCCOCCOCc4ccccc4)ccc3C2=O)C(=O)N1,0
CCCCCc1cc(C(=O)NC2CCC(=O)NC2=O)n[nH]1,0
CCc1cc(C(=O)NC2CCC(=O)NC2=O)nn1CCO,0
CC(C)Oc1cc(C(=O)NC2CCC(=O)NC2=O)nn1C,0
CC(=O)Nc1[nH]nc(C(=O)NC2CCC(=O)NC2=O)c1Br,0
Cc1[nH]nc(C(=O)NC2CCC(=O)NC2=O)c1C(F)(F)F,0
CCCn1cc(Cl)c(C(=O)NC2CCC(=O)NC2=O)n1,0
CC(C)c1c[nH]nc1C(=O)NC1CCC(=O)NC1=O,0
CCn1nc(C(=O)NC2CCC(=O)NC2=O)cc1C,0
O=C1CCC(NC(=O)c2cc(C(F)(F)F)n(C(F)F)n2)C(=O)N1,0
N#CN1CCC(c2ccnc(NC(=O)c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
Cc1ccn(-c2ccnc(C(=O)Nc3cccc(C4CCC(=O)NC4=O)c3)n2)n1,0
N#CN1CCC(c2c(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)sc3c2COCC3)C1,1
CN(Cc1cnc(-n2cccn2)s1)C(=O)c1ccc2c(c1)CNC2=O,0
O=C1CCC(NC(=O)c2cc(C3CC3)nc3c2nc2n3CCCCC2)C(=O)N1,0
O=C(NC1CCc2n[nH]c(=O)cc2C1)c1ccc2c(c1)C(=O)NC2,0
O=C1CCC(c2ccc(Nc3nc(-c4cccnc4)nc4c3CCC4)cc2)C(=O)N1,0
O=C1CCC(N2Cc3cc(C4CC4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(ccc(C4CC4)c3S(=O)(=O)F)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(C4CC4)ccc3C2=O)C(=O)N1,0
N#CN1CCC(c2scnc2-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,1
Cc1cc(NC(=O)C23CCN(C)CC2CNC3)ccc1N1CCC(=O)NC1=O,0
Cn1nc2c(c1C(=O)NC1CCC(=O)NC1=O)CS(=O)(=O)CC2,0
N#CN1CCC(c2cccc(-n3cncc3C(=O)NC3CCC(=O)NC3=O)n2)C1,1
Cc1cccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)c1,0
CC(C)(C)c1ccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)cc1Cl,0
CC(NC(=O)Nc1ccc(C(C)(C)C)cc1)c1ccc2nnn(C3CCC(=O)NC3=O)c(=O)c2c1,0
COc1ccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)cc1,0
COc1ccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)cc1Cl,0
O=C1CCC(n2nnc3ccc(CNC(=O)Nc4c(Cl)cccc4Cl)cc3c2=O)C(=O)N1,0
CC(C)(C)c1cccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)c1,0
O=C1CCC(n2nnc3ccc(CNC(=O)Nc4ccccc4)cc3c2=O)C(=O)N1,0
O=C1CCC(n2nnc3ccc(CNC(=O)Nc4cccc(Cl)c4Cl)cc3c2=O)C(=O)N1,0
CC(C)(C)c1ccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)cc1,0
Cc1ccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)cc1,0
Cc1ccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)cc1C,0
O=C1CCC(n2nnc3ccc(CNC(=O)Nc4cc(Cl)cc(Cl)c4)cc3c2=O)C(=O)N1,0
O=C1CCC(n2nnc3ccc(CNC(=O)Nc4ccc(Cl)cc4)cc3c2=O)C(=O)N1,0
Cc1ccc(NC(=O)NC(C)c2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)cc1Cl,0
CC(NC(=O)Nc1cccc(C(C)(C)C)c1)c1ccc2nnn(C3CCC(=O)NC3=O)c(=O)c2c1,0
Cc1ccc(NC(=O)NCc2ccc3nnn(C4CCC(=O)NC4=O)c(=O)c3c2)cc1Cl,0
O=C1CC(c2cccc(NC(=O)Cc3n[nH]c4ccccc34)c2)CC(=O)N1,0
N#CN1CCC(c2cc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)ccn2)C1,1
CC(C(=O)N(C)CC(=O)Nc1ccc(C2CCC(=O)NC2=O)cc1)n1cccn1,0
CN1Cc2ccc(CNC(=O)N3CCC(Cc4ccncc4)C3)cc2C1=O,0
O=C1CCC(c2ccc(NC(=O)Cc3c[nH]c4nccc(Cl)c34)cc2)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)C3CC(=O)N(Cc4ccco4)C3)cc2)C(=O)N1,0
O=C1CCC(N2Cc3c(C(=O)N4CCCCC4C(=O)O)cccc3C2=O)C(=O)N1,0
NCCC1CCCCN1C(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(C(=O)N4CCCC(C(=O)O)C4)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(NC(=O)c4cccc(S(=O)(=O)F)c4)cc3C2=O)C(=O)N1,1
O=C1CCC(N2C(=O)c3ccc(NC(=O)c4ccccc4)cc3C2=O)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(NC(=O)c4ccccc4S(=O)(=O)F)cc3C2=O)C(=O)N1,1
Cc1ccc(C(=O)Nc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,0
CC1(C(=O)NC2CCCCC2)CCC(=O)N1C1CCC(=O)NC1=O,0
N#CN1CCC(c2oc(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)c3c2COCC3)C1,1
Cc1nn2c(C)cccc2c1C(=O)Nc1ccc(NC2CCC(=O)NC2=O)cc1,0
COc1c(-c2cn(C3CCC(=O)NC3=O)nn2)csc1C(=O)NC1CCCC1,0
N#CN1CCC(c2ccncc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
N#CN1CCCC(c2ccsc2C(=O)Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)C1,1
O=C1CCC(N2CCc3cc(N4CCCCC4)ccc32)C(=O)N1,0
N#CN1CCCC(c2cccc(NC(=O)c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
CN1C(=O)CCC(NC(=O)c2cnc3c(c2)NC(=O)CS3)C1=O,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3N3CCNCC3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3N3CCNCC3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3N3CCNCC3)C2=O)C(=O)N1,1
O=C1CCN(c2cccc(-c3c(S(=O)(=O)F)[nH]c4ccccc34)c2)C(=O)N1,1
O=C1CCN(c2ccc(S(=O)(=O)F)c(-c3c[nH]c4ccccc34)c2)C(=O)N1,1
O=C1CCN(c2cccc(-c3c[nH]c4cccc(S(=O)(=O)F)c34)c2)C(=O)N1,1
O=C1CCN(c2cccc(-c3c(OS(=O)(=O)F)[nH]c4ccccc34)c2)C(=O)N1,1
O=C1CCN(c2cccc(-c3c[nH]c4c(S(=O)(=O)F)cccc34)c2)C(=O)N1,1
O=C1CCN(c2cccc(-c3c[nH]c4cc(OS(=O)(=O)F)ccc34)c2)C(=O)N1,1
O=C1CCN(c2cccc(-c3c[nH]c4ccc(OS(=O)(=O)F)cc34)c2)C(=O)N1,1
Cc1ccc(-c2cn(C)c3ccc(F)cc23)cc1N1CCC(=O)NC1=O,0
O=C1CCN(c2cccc(-c3c[nH]c4ccc(S(=O)(=O)F)cc34)c2)C(=O)N1,1
N#CN1CCC(c2cccc(-c3coc(C(=O)NC4CCC(=O)NC4=O)c3)c2)C1,1
O=C1CCC(NC(=O)c2ncnc3sccc23)C(=O)N1,0
O=C1CCC(NC(=O)c2ncnc3sc(OS(=O)(=O)F)cc23)C(=O)N1,1
O=C1CCC(NC(=O)c2cc3c(s2)CCCNC3=O)C(=O)N1,0
CC(C)(C)Nc1c(-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)nc2ccccn12,0
N#CN1CCC(c2cc3oc(-c4cccc(N5CCC(=O)NC5=O)c4)cc3cn2)C1,1
Cc1cc(C(=O)NC2CCC(=O)NC2=O)c2c(c1)C(C)CCN2,0
CC1(C)CCNc2c(C(=O)NC3CCC(=O)NC3=O)cccc21,0
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2NCCC3)C(=O)N1,1
Cc1ccc(C(=O)NC2CCC(=O)NC2=O)c2c1CCCN2,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2NCCC3)C(=O)N1,1
O=C1CCN(c2ccc(Nc3c4c(nc5ncnn35)CCCC4)cc2F)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3nc(S(=O)(=O)F)ccc3s2)C(=O)N1,1
O=C1CCC(NC(=O)c2sc3cccnc3c2Br)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3nccc(S(=O)(=O)F)c3s2)C(=O)N1,1
N#CN1CCCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cc3c2NCC3)C1,1
O=C1CCN(c2cccc(C(=O)N3CCc4cc(OS(=O)(=O)F)sc4C3)c2)C(=O)N1,1
O=C1CCN(c2cccc(C(=O)N3CCc4c(OS(=O)(=O)F)csc4C3)c2)C(=O)N1,1
O=C1CCN(c2cccc(C(=O)N3Cc4sccc4CC3CO)c2)C(=O)N1,0
O=C1CCC(N2C(=O)c3cccc(NC(=O)c4cccnc4)c3C2=O)C(=O)N1,0
Cc1nc(C(=O)Nc2cccc(C3CC(=O)NC(=O)C3)c2)c(C)s1,0
N#CN1CCC(c2ccc3c(c2)C(C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)CCC3)C1,1
N#Cc1cccc(-c2n[nH]cc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)c1,0
N#CN1CCC(c2ccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nn2)C1,1
Cc1ccc(-n2[nH]c(C(=O)NC3CCC(=O)NC3=O)cc2=O)cc1C,0
CN(C)C(C(=O)Nc1ccc(C2CCC(=O)NC2=O)cc1)c1cncn1C,0
COc1ccc2c(CC(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cccc2c1,0
O=C1CCC(N2Cc3cc(NC(=O)Cc4cccc5ccccc45)ccc3C2=O)C(=O)N1,0
COc1ccc2cccc(CC(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2c1,0
O=C1CCC(Oc2ccc(C3CCNCC3)c(S(=O)(=O)F)c2)C(=O)N1,1
O=C1CCC(Oc2ccc(C3CCNCC3)cc2)C(=O)N1,0
O=C1CCC(N2C(=O)c3cccc(-c4cnoc4S(=O)(=O)F)c3C2=O)C(=O)N1,1
Cc1noc(C)c1-c1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0
N#CN1CCCC(c2c(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)ccc3c2CCC3)C1,1
NC1CCCn2cc(C(=O)NC3CCC(=O)NC3=O)nc21,0
COC1CCn2cc(C(=O)NC3CCC(=O)NC3=O)nc2C1,0
N#CN1CCC(c2ccc(NC(=O)c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)nc2)C1,1
N#CN1CCC(c2ccc3c(S(=O)(=O)NC4CCC(=O)NC4=O)csc3c2)C1,1
O=C1CCC(NC(=O)c2ccc3c(S(=O)(=O)F)n[nH]c3c2)C(=O)N1,1
N#Cc1n[nH]c2cc(C(=O)NC3CCC(=O)NC3=O)ccc12,0
O=C1CCC(NC(=O)c2cc(F)c3cn[nH]c3c2)C(=O)N1,0
Cn1nc(Br)c2ccc(C(=O)NC3CCC(=O)NC3=O)cc21,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3cn[nH]c3c2)C(=O)N1,1
Cc1nnc2n1CC(C(=O)Nc1ccc(NC3CCC(=O)NC3=O)cc1)N(C)C2,0
O=C1CCC(N2Cc3c(NC(=O)c4cnc5ccccc5c4)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2CCCc3ccccc32)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(Cl)cc3c2OCCNC3)C(=O)N1,0
O=C1CCC(N2Cc3ccc(C(=O)NC4(C(=O)O)CC4)cc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(NCc4cccc(OCc5ccccc5)c4)ccc3C2=O)C(=O)N1,0
N#CN1CCCC(c2cccc(NC(=O)c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)c2)C1,1
CN(c1nc(Cl)nc2cc[nH]c12)C1CCC(=O)NC1=O,0
O=C1CCC(Nc2ncnc3cc(S(=O)(=O)F)[nH]c23)C(=O)N1,1
Cc1nc(C2CCOCC2)ncc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(N2Cc3cc(NC(=O)c4ccc5cc(O)ccc5c4)ccc3C2=O)C(=O)N1,0
COc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2c1,0
[2H]C([2H])([2H])Oc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2c1,0
