smiles,cov_crbn_label
CN(C)c1ncc(C(=O)NC2CCC(=O)NC2=O)c(Cl)c1F,0
COc1nc(C)c(Br)cc1C(=O)NC1CCC(=O)NC1=O,0
COc1cc(C(F)F)c(C(=O)NC2CCC(=O)NC2=O)cn1,0
COc1cncc(C(=O)NC2CCC(=O)NC2=O)c1C,0
O=C1CCC(NC(=O)c2ccc(C(F)(F)F)nc2NCC(F)(F)F)C(=O)N1,0
Cc1nc(OC(C)C(F)(F)F)ccc1C(=O)NC1CCC(=O)NC1=O,0
CN1C(=O)CCC(NC(=O)c2cncc(OS(=O)(=O)F)c2)C1=O,1
Cc1c(Br)cnc(O)c1C(=O)NC1CCC(=O)NC1=O,0
CCOc1nc(C)ccc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2cccnc2)C(=O)N1,0
Nc1nccc(C(F)(F)F)c1C(=O)NC1CCC(=O)NC1=O,0
CN(C)c1ncccc1C(=O)NC1CCC(=O)NC1=O,0
CC(C)COc1ncc(C(=O)NC2CCC(=O)NC2=O)cc1Cl,0
O=C1CCC(NC(=O)c2cncc(S(=O)(=O)F)c2)C(=O)N1,1
Cc1ccc(NC(=O)OCc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)cc1Cl,0
O=C1CCC(N2Cc3ccc(COC(=O)Nc4cc(OC(F)(F)F)ccc4F)cc3C2=O)C(=O)N1,0
N#CN1CCC(c2cc3oc(-c4cccc(N5CCC(=O)NC5=O)c4)cc3cn2)CC1,1
N#CN1CCCC(c2ccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)ccc3=O)cc2)C1,1
N#CN1CCCC(c2ccc3c(CNC4CCC(=O)NC4=O)cccc3c2)C1,1
O=C(NCCC1CCOc2ccccc21)c1ccc2c(c1)CNC2=O,0
Cc1noc2nc(N(C)C3CCC(=O)NC3=O)cc(C(F)(F)F)c12,0
Cc1nc(-c2cnn(C)c2)oc1C(=O)Nc1cccc(C2CCC(=O)NC2=O)c1,0
CN1CCc2cc3c(cc2CC1)C(=O)N(C1CCC(=O)NC1=O)C3=O,0
O=c1ccn(-c2ccccc2)c(=O)[nH]1,0
O=C1CCC(Sc2nc3c(S(=O)(=O)F)cccc3[nH]2)C(=O)N1,1
O=C1CCC(Sc2nc3ccc(Cl)cc3[nH]2)C(=O)N1,0
O=C1CCC(Sc2nc3cc(S(=O)(=O)F)ccc3[nH]2)C(=O)N1,1
O=C1CCC(Sc2nc3cccc(S(=O)(=O)F)c3[nH]2)C(=O)N1,1
O=C1CCC(NC(=O)c2coc(CNC(=O)c3ccnc4cc[nH]c34)c2)C(=O)N1,0
O=C1CC(c2ccc(NCc3nnc(C4CC4)s3)cc2)CC(=O)N1,0
N#CN1CCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)c[nH]3)c2)C1,1
O=C1CCC(c2ccc(NC(=O)Cn3nnnc3-c3ccsc3)cc2)C(=O)N1,0
N#CN1CCC(c2cncc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)n2)C1,1
COCc1[nH]nnc1C(=O)NC1CCC(=O)NC1=O,0
Cn1cc(C(=O)NC2CCC(=O)NC2=O)nn1,0
O=C1CCC(NC(=O)c2cn(C(F)(F)CO)nn2)C(=O)N1,0
CC(C)n1nnc(C(=O)NC2CCC(=O)NC2=O)c1C(F)(F)F,0
O=C1CCC(c2cccc(NC(=O)Cc3nnc4n3CCOC4)c2)C(=O)N1,0
Cc1nc(C(=O)NC2CCC(=O)NC2=O)cn(C)c1=O,0
N#CN1CCCC(c2ccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)s2)C1,1
Cc1cc2ccc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc2s1,0
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)n[nH]2)C1,1
O=C1CCC(NC(=O)c2cn(CC3CC3)nc2-c2ccc(Cl)cc2)C(=O)N1,0
N#CN1CCCC(c2ccc3[nH]cc(C(=O)NC4CCC(=O)NC4=O)c(=O)c3c2)C1,1
Cc1ccc(C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)c2[nH]cc(C#N)c12,0
N#CN1CCCC(c2noc(C34CC(CN3C(=O)c3ccc(N5CCC(=O)NC5=O)cc3)C4)n2)C1,1
N#CN1CCC(c2nc3c(c(-c4ccc5c(c4)CN(C4CCC(=O)NC4=O)C5=O)n2)CCCC3)CC1,1
O=C1CCC(NC(=O)c2ccc3c(S(=O)(=O)F)n[nH]c3c2)C(=O)N1,1
N#Cc1n[nH]c2cc(C(=O)NC3CCC(=O)NC3=O)ccc12,0
O=C1CCC(NC(=O)c2cc(F)c3cn[nH]c3c2)C(=O)N1,0
Cn1nc(Br)c2ccc(C(=O)NC3CCC(=O)NC3=O)cc21,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)c3cn[nH]c3c2)C(=O)N1,1
O=C1CCC(Nc2cccc(NC(=O)CN3CCNCC3)c2)C(=O)N1,0
N#CN1CCC(c2cccc3c2OC(c2nc(C(=O)NC4CCC(=O)NC4=O)cs2)C3)CC1,1
O=C1CCC(NC(=O)c2ccccc2-n2cnc3ccccc32)C(=O)N1,0
O=C1CCC(NC(=O)c2nnn3ccccc23)C(=O)N1,0
O=C1CCC(NC(=O)c2nnn3cc(S(=O)(=O)F)ccc23)C(=O)N1,1
O=C1CCC(NC(=O)c2nnn3ccc(OS(=O)(=O)F)cc23)C(=O)N1,1
O=C1CCC(NC(=O)c2nnn3c(S(=O)(=O)F)cccc23)C(=O)N1,1
O=C1CCC(c2ccc(NC(=O)c3ccn4nnnc4c3)cc2)C(=O)N1,0
N#CN1CCC(c2cccc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)c2)C1,1
O=C1CCC(NC(=O)c2nccnc2C(=O)N2CCOCC2)C(=O)N1,0
N#CN1CCC(c2cc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)n[nH]2)CC1,1
O=C1CCC(N2Cc3c(cccc3-c3cscn3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cscn3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3csc(OS(=O)(=O)F)n3)C2=O)C(=O)N1,1
N#CN1CCC(c2cccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)n2)C1,1
N#CN1CCCC(c2ccc(-n3ccc(=O)c(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,1
N#CN1CCC(c2ccc(-c3ccoc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(N2Cc3c(ccc4c3OCC43CCC(Cc4ccccc4)CC3)C2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2cnc(-c3nccs3)[nH]c2=O)C(=O)N1,0
N#CN1CCC(c2ccc3c(c2)CCCC3C(=O)Nc2cccc(C3CCC(=O)NC3=O)c2)CC1,1
O=C1CCC(NC(=O)c2cccc(C3(C(F)(F)F)CCO3)c2)C(=O)N1,0
Cc1ccc(NC(=O)NCc2ccc(N3CCC(=O)NC3=O)cc2)cc1Cl,0
CN1C(=O)CCC(NC(=O)c2sccc2S(=O)(=O)N2CCCC2)C1=O,0
O=C1CCC(NC(=O)c2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3)C(=O)N1,0
N#CN1CCC(c2ccnn2-c2cccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,1
O=C1CCC(c2ccc(NC(=O)CCCC3CNCCO3)cc2)C(=O)N1,0
O=C1CCC(c2ccc(Nc3nnc(Cc4ccc(F)cc4)o3)cc2)C(=O)N1,0
N#CN1CCCC(c2cc(=O)c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3o2)C1,1
CCCS(=O)(=O)Nc1ccccc1C(=O)OC1CCC(=O)NC1=O,0
COc1cc(NC(=O)C(C)C)c(C(=O)OC2CCC(=O)NC2=O)cc1OC,0
Cc1ccc(NC(=O)NCc2cccc(N3CCC(=O)NC3=O)c2)cc1Cl,0
N#CN1CCCC(c2ccc(-c3ccsc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
O=C1CCN(c2ccc(C(=O)N3CC4(CCOC4)c4ncccc43)cc2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(-c3ccc(Cl)cc3)nn2CC2CC2)C(=O)N1,0
O=C1CCC(N2Cc3cc(-c4ccc5ncccc5n4)ccc3C2=O)C(=O)N1,0
N#CN1CCC(c2ccccc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)CC1,1
COc1ccccc1-n1nccc1C(=O)NC1CCC(=O)NC1=O,0
Cc1ccc(-n2nc(Br)cc2C(=O)NC2CCC(=O)NC2=O)cc1,0
O=C1CCC(NC(=O)c2ccnn2-c2cccc(Br)c2)C(=O)N1,0
CCCc1cc(C(=O)NC2CCC(=O)NC2=O)n(-c2ccccc2)n1,0
O=C1CCC(N2C(=O)c3cccc(-c4cnoc4S(=O)(=O)F)c3C2=O)C(=O)N1,1
Cc1noc(C)c1-c1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0
Cc1ncc(C(=O)NC2CCC(=O)NC2=O)n1-c1ccccc1,0
N#CN1CCC(c2ncn3c2CCCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
O=C1CCN(c2ccc(NCc3ccnn3C3CCCC3)cc2)C(=O)N1,0
N#CN1CCCC(c2nnc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)s2)C1,1
Nc1c(C(=O)NC2CCC(=O)NC2=O)nc2cccc(Br)n12,0
O=C1CCC(NC(=O)c2cn3cc(Br)cc(Cl)c3n2)C(=O)N1,0
O=C1CCC(NC(=O)c2cn3c(S(=O)(=O)F)cccc3n2)C(=O)N1,1
CCc1c(C(=O)NC2CCC(=O)NC2=O)nc2c(Br)cccn12,0
O=C1CCC(NC(=O)c2cn3cccc(S(=O)(=O)F)c3n2)C(=O)N1,1
O=C1CCC(NC(=O)c2cn3cc(C(F)(F)F)ccc3n2)C(=O)N1,0
O=C1CCC(NC(=O)c2cn3ccc(S(=O)(=O)F)cc3n2)C(=O)N1,1
O=C1CCC(NC(=O)c2cn3cccc(OS(=O)(=O)F)c3n2)C(=O)N1,1
N#CN1CCC(c2cccc(NC(=O)c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
N#CN1CCC(c2cccc3c2C(C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)OCC3)CC1,1
CC(C)(C)OC(=O)C1CCCN1Cc1cn(C2CCC(=O)NC2=O)nn1,0
N#CN1CCC(c2cccc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2)CC1,1
O=C1CCC(NC(=O)c2ccc(Cl)cc2N2CCCC2=O)C(=O)N1,0
N#CN1CCCC(c2ncnc(Nc3cccc(C4CCC(=O)NC4=O)c3)n2)C1,1
O=C1CCC(N2Cc3cc(-c4cc(CN5CCCC5)c5cc[nH]c5n4)ccc3C2=O)C(=O)N1,0
CC1(C)C(C(=O)Nc2ccc(NC3CCC(=O)NC3=O)cc2)=Nc2ccccc21,0
N#CN1CCC(c2ccc(-c3n[nH]cc3C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
COc1ccc(-c2nccc(Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)n2)c(OC)c1,0
O=C1CCC(N2Cc3c(Nc4ccnc(-c5ccc(F)cc5)n4)cccc3C2=O)C(=O)N1,0
N#CN1CCC(c2cccc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)CC1,1
COCCNc1ncc(C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)s1,0
O=C1CCC(c2ccc(NS(=O)(=O)c3cnn4ncccc34)cc2)C(=O)N1,0
CN1C(=O)CCC(NC(=O)c2c[nH]c3cc(F)c(F)cc3c2=O)C1=O,0
N#CN1CCCC(c2cnc(-c3cccc(C(=O)NC4CCC(=O)NC4=O)c3)s2)C1,1
O=C1CCC(NC(=O)c2cc(Cc3ccccc3)n[nH]2)C(=O)N1,0
O=C1CCC(OC(=O)c2cc3nccnc3cc2F)C(=O)N1,0
O=C1CCC(N2Cc3c(cccc3-c3cccc4cc[nH]c34)C2=O)C(=O)N1,0
Cn1ccc2cccc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c21,0
Cc1ccc(-n2[nH]c(C(=O)NC3CCC(=O)NC3=O)cc2=O)cc1C,0
CC(C)c1cnc(COc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)o1,0
N#CN1CCC(c2ccc(-c3nc[nH]c3C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
N#CN1CCCC(c2cccc(-c3cc(C(=O)NC4CCC(=O)NC4=O)n[nH]3)c2)C1,1
N#CN1CCC(c2ccc(Cc3cn(C4CCC(=O)NC4=O)nn3)cc2)C1,1
Nc1cc(=O)[nH]c2cc(C(=O)NC3CCC(=O)NC3=O)nn12,0
[NH3+]C1CCC(COC(=O)NC2CC(=O)NC2=O)CC1,0
N#CN1CCCC(c2ccc(-c3cn(C4CCC(=O)NC4=O)nn3)c3ncccc23)C1,1
O=C1CCC(Oc2ccc(C3CCNCC3)c(S(=O)(=O)F)c2)C(=O)N1,1
O=C1CCC(Oc2ccc(C3CCNCC3)cc2)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)C3CCc4snnc43)cc2)C(=O)N1,0
N#CN1CCCC(c2ccc(CC(=O)NC3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(N2Cc3c(cccc3-c3ccc4nccnc4c3)C2=O)C(=O)N1,0
N#CN1CCCC(c2nc(=O)n3c(c2C(=O)Nc2cccc(C4CCC(=O)NC4=O)c2)CCC3)C1,1
O=C1CCC(NC(=O)c2cc3ccccc3c3[nH]cnc23)C(=O)N1,0
Cc1cnn(Cc2cn(C3CCC(=O)NC3=O)nn2)c1,0
O=C1CCC(n2cc(Cn3cc(Br)cn3)nn2)C(=O)N1,0
N#CN1CCC(c2ccccc2-n2cc(C(=O)NC3CCC(=O)NC3=O)nn2)C1,1
COc1c(-c2cn(C3CCC(=O)NC3=O)nn2)csc1C(=O)NC1CCCC1,0
O=C1CCC(N2Cc3cc(-c4cc5ccccc5cn4)ccc3C2=O)C(=O)N1,0
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2C2CC2)C1,1
N#CN1CCCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)nc3n2CCC3)C1,1
N#CN1CCC(c2ccc(Nc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)cc2)CC1,1
CN(c1cc2sc(Cl)nc2cn1)C1CCC(=O)NC1=O,0
N#CN1CCC(c2ncn(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)n2)C1,1
N#CN1CCCC(c2ccc(-c3csc(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,1
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3N3CCNCC3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3N3CCNCC3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3N3CCNCC3)C2=O)C(=O)N1,1
N#CN1CCCC(c2ccc3c(c2)CCCN3c2ccc(C(=O)NC3CCC(=O)NC3=O)cc2)C1,1
O=C1CCC(N2Cc3ccc(CNC(=O)NCc4ccco4)cc3C2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2cnc3c(cnn3C3CCCC3)c2)C(=O)N1,0
O=C1CCC(NC(=O)c2ccc(NCCN3CCOCC3)c(Cl)c2)C(=O)N1,0
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)cs2)CC1,1
N#CN1CCCC(c2ccc(C(=O)Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)s2)C1,1
Nc1n[nH]c2cncc(C(=O)NC3CCC(=O)NC3=O)c12,0
N#CN1CCCC(c2ccc3ncc(C(=O)NC4CCC(=O)NC4=O)cc3c2)C1,1
Cc1cc(NC2CCC(=O)NC2=O)nc(-c2cccs2)n1,0
O=C1CCC(NC(=O)c2nnc(S(=O)(=O)F)c3c2CCCC3)C(=O)N1,1
O=C1CCC(NC(=O)c2nncc3c2CCCC3)C(=O)N1,0
O=C1CN(C(=O)Nc2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CN1,0
Cc1csc(S(=O)(=O)NC2CCC(=O)NC2=O)c1,0
Cc1cc(S(=O)(=O)NC2CCC(=O)NC2=O)sc1Cl,0
N#CN1CCC(c2ccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)cc2)C1,1
N#CN1CCC(c2cc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)co2)C1,1
CC(=O)N1CCn2ncc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c21,0
O=C1CCC(N2C(=O)c3ccccc3C2c2c[nH]c3ccccc23)C(=O)N1,0
N#CN1CCCC(c2ccccc2-c2ccc(C(=O)NC3CCC(=O)NC3=O)nc2)C1,1
O=C1CCC(NC(=O)c2ccc(=O)n(-c3cccnc3)n2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3c(=O)[nH]cnc3cn2)C(=O)N1,0
N#CN1CCCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)c2)C1,1
O=C1CCC(c2ccc(NC(=O)c3cn(C(F)F)ccc3=O)cc2)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(C(=O)NCCC4CCCC4)cc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(Nc4ncccn4)ccc3C2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2ccc(Br)c3c2CCO3)C(=O)N1,0
O=C1CCC(NC(=O)c2cc(S(=O)(=O)F)cc3c2CCO3)C(=O)N1,1
O=C1CCC(NC(=O)c2ccc(S(=O)(=O)F)c3c2CCO3)C(=O)N1,1
O=C1CCC(NC(=O)c2csc3c(O)ccnc23)C(=O)N1,0
O=C1CCC(NC(=O)c2csc3cc(S(=O)(=O)F)cnc23)C(=O)N1,1
O=C1CCC(NC(=O)c2csc3cc(Cl)cnc23)C(=O)N1,0
O=C1CCC(NC(=O)c2csc3c(S(=O)(=O)F)ccnc23)C(=O)N1,1
N#CN1CCCC(c2c(C3CCCC3)nnn2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
O=C1CCC(N2C(=O)c3cccc(NC(=O)C4CC4)c3C2=O)C(=O)N1,0
N#CN1CCCC(c2cnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c(C3CC3)c2)C1,1
Cc1cncc(C(=O)NCc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)n1,0
COC1CCn2cc(C(=O)Nc3cccc(C4CCC(=O)NC4=O)c3)nc2C1,0
Cc1cc(Nc2cccc(C3CCC(=O)NC3=O)c2)nc(-c2cccc(F)c2)n1,0
O=C1CCC(NC(=O)c2ccsc2-c2nn[nH]n2)C(=O)N1,0
O=C1CCC(Nc2nc3c(cc2Cl)C(=O)NC3)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)C3Cc4c(ccc(F)c4F)CN3)cc2)C(=O)N1,0
COC(=O)c1ncn(C2CCC(=O)NC2=O)c1NC(=O)C1CCC1,0
N#CN1CCC(c2ccc3ncc(C(=O)NC4CCC(=O)NC4=O)cc3c2)C1,1
N#CN1CCC(c2cnn(-c3cccc(C(=O)NC4CCC(=O)NC4=O)n3)c2)C1,1
Cc1nn(CCO)cc1CNc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(C#CCOc4ccccc4)cccc3C2=O)C(=O)N1,0
O=Cc1ccc(OCC#Cc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cc1,0
N#CN1CCCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccn2)C1,1
N#CN1CCC(c2cccc(NC(=O)c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)n2)CC1,1
N#CN1CCC(c2cc3c(cc2C(=O)Nc2ccc(C4CCC(=O)NC4=O)cc2)CCC3)CC1,1
N#CN1CCCC(c2ccc(-c3ncc(C(=O)NC4CCC(=O)NC4=O)[nH]3)cc2)C1,1
Cc1ccc(-c2cnc(C(=O)NC3CCC(=O)NC3=O)nc2)cc1,0
O=C1CCC(N2Cc3c(NCC(=O)NC4CCC4)cccc3C2=O)C(=O)N1,0
N#CN1CCC(c2ccc3c(c2)CCCC(Nc2cccc(N4CCC(=O)NC4=O)c2)C3)C1,1
CN(C(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)c1ccccc1,0
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ncn2)C1,1
N#CN1CCC(c2cnnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
N#CN1CCCC(c2cc3c(nc2-c2ccc4c(c2)CN(C2CCC(=O)NC2=O)C4=O)CCCN3)C1,1
Cc1sc(-c2nnc[nH]2)nc1C(=O)NC1CCC(=O)NC1=O,0
Cc1ccc(NC(=O)NCc2ccccc2C(=O)NC2CCC(=O)NC2=O)cc1Cl,0
N#CN1CCC(c2cc(C(=O)Nc3ccc(C4CCC(=O)NC4=O)cc3)cc(=O)[nH]2)C1,1
O=C1CCC(N2C(=O)c3cc4c(cc3C2=O)CNC4)C(=O)N1,0
CN1Cc2cc3c(cc2C1)C(=O)N(C1CCC(=O)NC1=O)C3=O,0
O=C1CCC(N2Cc3c(cccc3-c3ccc4[nH]ncc4c3)C2=O)C(=O)N1,0
CCC1CN(C(=O)c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)CCO1,0
N#CN1CCC(c2ccnc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)c2)C1,1
N#CN1CCC(c2cccc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)n2)C1,1
COC(=O)c1nc(NC(=O)Cn2cnc(C)c(C)c2=O)sc1Cc1ccccc1,0
N#CN1CCC(c2ccc3c(c2)CCCC3C(=O)Nc2cccc(C3CCC(=O)NC3=O)c2)C1,1
O=C1CCC(N2Cc3c(C(=O)NCC4CCCCNC4)cccc3C2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2cn3cccc(OCc4ccccc4)c3n2)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(NC(=O)c4cccc(S(=O)(=O)F)c4)cc3C2=O)C(=O)N1,1
O=C1CCC(N2C(=O)c3ccc(NC(=O)c4ccccc4)cc3C2=O)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(NC(=O)c4ccccc4S(=O)(=O)F)cc3C2=O)C(=O)N1,1
Cc1ccc(C(=O)Nc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1,0
N#CN1CCC(c2cnn3c2OCC(NC(=O)c2cccc(N4CCC(=O)NC4=O)c2)C3)C1,1
O=C1CCC(NC(=O)c2cnc3nccn3c2)C(=O)N1,0
N#CN1CCC(c2c(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc3c2CCO3)C1,1
CCn1ncnc1-c1ccc(C(=O)NC2CCC(=O)NC2=O)cc1,0
CC(C(=O)Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2)C1CCC1,0
Cc1sc2c(C)cccc2c1S(=O)(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(N2Cc3c(cccc3-c3cc(OS(=O)(=O)F)n[nH]3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3[nH]ncc3S(=O)(=O)F)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3cc(C(F)(F)F)n[nH]3)C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3ccn[nH]3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3ccn[nH]3)C2=O)C(=O)N1,1
N#CN1CCCC(c2cccc(-c3nc[nH]c3C(=O)NC3CCC(=O)NC3=O)c2)C1,1
Cc1cc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cc2cc[nH]c12,0
CS(C)(=O)=Nc1cccc(-c2ccc3c(c2)CNC3=O)n1,0
O=C1CCC(NC(=O)c2cc3c(cc2Br)NC(=O)CO3)C(=O)N1,0
Cn1cnc2ccc(C(=O)NC3CCC(=O)NC3=O)cc2c1=O,0
O=C1NC(=O)c2cc(N3C(=O)CN(Cc4ccc(F)cc4)C3=O)ccc21,0
N#Cc1cccc(-c2n[nH]cc2C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)c1,0
Cc1nc(C(=O)Nc2cccc(C3CC(=O)NC(=O)C3)c2)c[nH]1,0
N#CN1CCC(c2nc(-c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3)no2)C1,1
O=C1CCC(n2cc(-c3cscn3)nn2)C(=O)N1,0
O=C1CCC(n2cc(-c3csc(S(=O)(=O)F)n3)nn2)C(=O)N1,1
O=C1CCC(n2cc(-c3csc(OS(=O)(=O)F)n3)nn2)C(=O)N1,1
N#CN1CCC(c2ccn(-c3ccccc3C(=O)NC3CCC(=O)NC3=O)n2)C1,1
N#CN1CCCC(c2ncccc2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
N#CN1CCC(c2cn[nH]c2-c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)C1,1
N#CN1CCCC(c2c(-c3ncc(C(=O)NC4CCC(=O)NC4=O)s3)ccc3c2CCO3)C1,1
NC(=O)N1CCC(C#Cc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC1,0
O=C1CCC(N2Cc3c(C#CC4CCNCC4)cccc3C2=O)C(=O)N1,0
NCC1(c2nocc2C(=O)NC2CCC(=O)NC2=O)CC1,0
O=C1CCC(N2CCCC2=O)C(=O)N1,0
CC(C)(C)NC(=O)C1(C)CCC(=O)N1C1CCC(=O)NC1=O,0
O=C1CCC(N2Cc3cc(-c4ccc5c(c4)C(=O)CCC5)ccc3C2=O)C(=O)N1,0
N#CN1CCC(c2cc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc3c2CCCC3=O)C1,1
CC1NCCc2c(C(=O)NC3CCC(=O)NC3=O)ccc(Cl)c21,0
O=C1CCC(NC(=O)c2[nH]c3ccccc3c2C2CC2)C(=O)N1,0
CC(=O)Nc1cnn(C2CCC(=O)NC2=O)c1,0
O=C1CCC(n2cc(C(=O)O)cn2)C(=O)N1,0
O=C1CCC(n2cc(Br)cn2)C(=O)N1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3ccncc3)C2=O)C(=O)N1,1
CNc1cc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)ccn1,0
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3ccncc3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3ccnc(OS(=O)(=O)F)c3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3ccnc(S(=O)(=O)F)c3)C2=O)C(=O)N1,1
Cc1cc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)ccn1,0
O=C1CCC(N2Cc3c(cccc3-c3ccncc3)C2=O)C(=O)N1,0
