smiles,cov_crbn_label
CN(C(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C1CC1,0
CC1(NC(=O)c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)CC1,0
CC1CC1NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(C(=O)NC4(C(=O)O)CC4)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(C(=O)NC4CC4)cccc3C2=O)C(=O)N1,0
NC1(CO)CCc2cc(-c3ccc4c(c3)C(=O)NC4=O)ccc2C1,0
N#Cc1ccc2[nH]cc(C(=O)Nc3cccc(C4CCC(=O)NC4=O)c3)c2c1,0
N#CN1CCCC(c2cc3c4c(c2)cc(C(=O)NC2CCC(=O)NC2=O)c(=O)n4CCC3)C1,1
N#CN1CCC(c2ccc(-n3ccc(=O)c(C(=O)NC4CCC(=O)NC4=O)n3)cc2)C1,1
C=CC(=O)N(Cc1c(F)cc(F)cc1F)c1ccc2c(c1)C(=O)NC2,1
C=CC(=O)N(Cc1ccc(F)c(C)c1)c1ccc2c(c1)C(=O)NC2,1
CC1(C)Cc2c(C(=O)Nc3cccc(NC4CCC(=O)NC4=O)c3)nnn2C1,0
Cc1nc(NC2CCC(=O)NC2=O)cc(=O)[nH]1,0
CN(c1ncn(C)c(=O)c1Cl)C1CCC(=O)NC1=O,0
Cn1cnc(NC2CCC(=O)NC2=O)c(Cl)c1=O,0
CN(c1ccccc1)c1nccc(NCC(=O)Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)n1,0
O=C1CCC(NC(=O)c2cnn3c2OCC(OCc2ccccc2)C3)C(=O)N1,0
O=C1CCC(c2ccc(NS(=O)(=O)c3cnc4n3CCCC4)cc2)C(=O)N1,0
CCc1nsc(NC2CCC(=O)N(C)C2=O)n1,0
O=C1CCC(Nc2nc(C(F)(F)F)ns2)C(=O)N1,0
N#CN1CCCC(c2ccccc2-c2cc(C(=O)NC3CCC(=O)NC3=O)on2)C1,1
O=C1CCC(N2Cc3cc(NC(=O)c4ccc5cc(O)ccc5c4)ccc3C2=O)C(=O)N1,0
COc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2c1,0
[2H]C([2H])([2H])Oc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2c1,0
O=C1CCC(N2Cc3cc(NC(=O)c4ccc5ccccc5c4)ccc3C2=O)C(=O)N1,0
CC(C)Oc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2c1,0
CCOc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2c1,0
CCCCOc1ccc2cc(C(=O)Nc3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)ccc2c1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3ccncc3)C2=O)C(=O)N1,1
CNc1cc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)ccn1,0
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3ccncc3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3ccnc(OS(=O)(=O)F)c3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(cccc3-c3ccnc(S(=O)(=O)F)c3)C2=O)C(=O)N1,1
Cc1cc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)ccn1,0
O=C1CCC(N2Cc3c(cccc3-c3ccncc3)C2=O)C(=O)N1,0
N#CN1CCC(c2ccc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)c3c2CNCCO3)C1,1
Cn1cc(C(=O)NC2CCC(=O)NC2=O)c(-c2ccc(Cl)s2)n1,0
N#CN1CCCC(c2cncc(-c3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)c2)C1,1
N#CN1CCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)cs3)c2)C1,1
O=C1CCC(NC(=O)c2nc(-c3ccc(F)cc3)n3c2CCCCC3)C(=O)N1,0
O=C1CCC(N2Cc3cc(C4CCN(Cc5ccccc5)CC4)ccc3C2=O)C(=O)N1,0
Cc1c(C(=O)NC2CCC(=O)NC2=O)cnn1C1CCS(=O)(=O)C1,0
O=C1CCC(NC(=O)c2csc(C(F)(F)C(F)(F)F)c2)C(=O)N1,0
CC(=O)Nc1cscc1C(=O)NC1CCC(=O)NC1=O,0
Cc1scc(Cl)c1C(=O)NC1CCC(=O)NC1=O,0
COc1c(C(=O)NC2CCC(=O)NC2=O)csc1Cl,0
CS(=O)(=O)c1sccc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2csc(S(=O)(=O)F)c2)C(=O)N1,1
CC(=O)Nc1sccc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCN(c2ccc(C(=O)N3CC4OCc5cnnn5C4C3)cc2)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(OCC#CC4CC4)cc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3c(NC(=O)CC4CC=CCC4)cccc3C2=O)C(=O)N1,0
N#CN1CCC(c2ccccc2-c2nc(C(=O)NC3CCC(=O)NC3=O)c3n2CCCCC3)C1,1
Cc1cc(Nc2ncnc3[nH]c(Cl)cc23)ccc1N1CCC(=O)NC1=O,0
O=C1CCC(N2Cc3c(cc(S(=O)(=O)F)cc3-c3nncs3)C2=O)C(=O)N1,1
CC(C)Cc1nnc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)s1,0
O=C1CCC(N2Cc3c(cccc3-c3nnc(OS(=O)(=O)F)s3)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3nncs3)C2=O)C(=O)N1,1
CCCc1nnc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)s1,0
O=C1CCC(N2Cc3cc(-c4cnc5c(c4)NCCO5)ccc3C2=O)C(=O)N1,0
N#CN1CCC(c2ccc3[nH]cc(-c4cccc(N5CCC(=O)NC5=O)c4)c3c2)C1,1
N#CN1CCCC(c2cccc(C(=O)Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4)c2)C1,1
N#CN1CCC(c2ccc3c(c2)CCCC3C(=O)Nc2ccc(C3CCC(=O)NC3=O)cc2)C1,1
C=CC(=O)NCC1(c2ccccc2)NC(=O)NC1=O,1
O=C1CCC(N2C(=O)c3cccc(N4CCC4)c3C2=O)C(=O)N1,0
CCC1(c2ccc(NC(=O)c3cccc([N+](=O)[O-])c3)cc2)CCC(=O)NC1=O,0
CCC1(c2ccc(NC(=O)c3ccc(N(C)C)cc3)cc2)CCC(=O)NC1=O,0
Cc1cc(Nc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)ncn1,0
Cc1cc(Br)c2oc(C(=O)NC3CCC(=O)NC3=O)cc2c1,0
O=C1CCC(NC(=O)c2cc3cccc(OC(F)F)c3o2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3cc(Br)ccc3o2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3cccc(S(=O)(=O)F)c3o2)C(=O)N1,1
Cc1ccc(C)c2c(C)c(C(=O)NC3CCC(=O)NC3=O)oc12,0
O=C1CCC(NC(=O)c2cc3c(S(=O)(=O)F)cccc3o2)C(=O)N1,1
Cc1ccc2oc(C(=O)NC3CCC(=O)NC3=O)cc2c1,0
Cc1ccc(F)c2oc(C(=O)NC3CCC(=O)NC3=O)cc12,0
CCc1c(C(=O)NC2CCC(=O)NC2=O)oc2ccc(Br)cc12,0
CCOc1ccc2oc(C(=O)NC3CCC(=O)NC3=O)cc2c1,0
O=C1CCC(NC(=O)c2cc3ccccc3o2)C(=O)N1,0
O=C1CCC(NC(=O)c2cc3ccc(S(=O)(=O)F)cc3o2)C(=O)N1,1
O=C1CCC(N2Cc3cc(NC(=O)N4CC5CC4CO5)ccc3C2=O)C(=O)N1,0
O=C1CCC(NC(=O)c2c[nH]c3ncc(F)cc23)C(=O)N1,0
O=C1CCC(NC(=O)c2c[nH]c3nc(S(=O)(=O)F)ccc23)C(=O)N1,1
Cc1[nH]c2ncccc2c1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(NC(=O)c2c[nH]c3nc(Br)ccc23)C(=O)N1,0
O=C1CCC(NC(=O)c2ccc(-n3ncc4cccnc43)cc2)C(=O)N1,0
N#CN1CCC(c2ccc3cncc(-c4cn(C5CCC(=O)NC5=O)nn4)c3c2)C1,1
N#CN1CCC(c2cccc(-c3nc(C(=O)NC4CCC(=O)NC4=O)c4n3CCCCC4)c2)C1,1
O=C1CCC(c2ccc(NC(=O)C3CC(O)(C4CCNCC4)C3)cc2)C(=O)N1,0
O=C1CCC(N2Cc3cc(NC(=O)c4cccc(C(=O)c5ccccc5)c4)ccc3C2=O)C(=O)N1,0
Cc1nc(Nc2ccc(C3CCC(=O)NC3=O)cc2)c2ccn(CC#N)c2n1,0
Cc1oc(C(=O)OC2CCC(=O)NC2=O)cc1S(=O)(=O)N1CCCC1,0
O=C1CCC(NC(=O)c2cc(NC(=O)NCc3ccccc3)ccc2O)C(=O)N1,0
N#CN1CCCC(c2ccnn2-c2cccc(C(=O)NC3CCC(=O)NC3=O)n2)C1,1
Cc1cnc(NC(=O)Nc2ccc(C3CC(=O)NC(=O)C3)cc2)s1,0
Cc1csc(NC(=O)Nc2ccc(C3CC(=O)NC(=O)C3)cc2)n1,0
N#CN1CCCC(c2nc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)cc(C3CC3)n2)C1,1
CN1Cc2cccc(OCc3ncc(F)cn3)c2C1=O,0
N#CN1CCCC(c2cccc(-c3cncc(C(=O)NC4CCC(=O)NC4=O)c3)c2)C1,1
O=C1CCC(NC(=O)c2ccc3scc(-c4nn[nH]n4)c3c2)C(=O)N1,0
Cc1noc(COc2ccc(C(=O)NC3CCC(=O)NC3=O)cn2)n1,0
N#CN1CCC(c2ccc(C(=O)Nc3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)s2)C1,1
Nc1nc(-c2ccoc2)ncc1C(=O)NC1CCC(=O)NC1=O,0
O=C1CCC(c2ccc(NC(=O)C3CCc4cc(O)cc(=O)n43)cc2)C(=O)N1,0
O=C1CCC(c2ccc(NC(=O)C3CCc4c(S(=O)(=O)F)ccc(=O)n43)cc2)C(=O)N1,1
N#CN1CCC(c2ccc3nc(C(=O)NC4CCC(=O)NC4=O)c(C4CC4)cc3c2)C1,1
Cc1c(C(=O)NC2CCC(=O)NC2=O)ccc2c1NCCO2,0
CCN(CC)c1ncc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
O=C1CCC(N2Cc3c(ccc(S(=O)(=O)F)c3-c3cncnc3)C2=O)C(=O)N1,1
COc1ncncc1-c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(cccc3-c3cnc(OS(=O)(=O)F)nc3)C2=O)C(=O)N1,1
Nc1ncc(-c2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)cn1,0
Cc1cnc(C(=O)NCc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3)o1,0
N#CN1CCCC(c2cc(=O)c3ccc(C(=O)NC4CCC(=O)NC4=O)cc3o2)C1,1
N#CN1CCCC(c2cccc(-n3cc(C(=O)NC4CCC(=O)NC4=O)cn3)n2)C1,1
N#CN1CCC(c2cn3nccc(Nc4ccc(N5CCC(=O)NC5=O)cc4)c3n2)C1,1
COCc1nsc(C(=O)NC2CCC(=O)NC2=O)n1,0
O=C1CCC(NC(=O)c2nc(S(=O)(=O)F)ns2)C(=O)N1,1
O=C1CCC(NC(=O)c2cn3cc(Cl)cnc3n2)C(=O)N1,0
N#CN1CCC(c2ccnc(-c3ccc4c(c3)CN(C3CCC(=O)NC3=O)C4=O)c2)C1,1
O=C1CCC(NC(=O)c2cc3c4c(ccc3[nH]2)OCO4)C(=O)N1,0
CC(C)COc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
CCOc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
CC(C)Oc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
CC(C)CNc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
Cc1nc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cnc1N,0
O=C1CCC(N2Cc3cc(-c4cnccn4)c(S(=O)(=O)F)cc3C2=O)C(=O)N1,1
Cc1nccnc1-c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cnc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cn1,0
Nc1nc(Cl)cnc1-c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3cc(-c4cnc(OS(=O)(=O)F)cn4)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4cncc(S(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,1
Cc1cncc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)n1,0
O=C1CCC(N2Cc3c(ccc(-c4cnccn4)c3S(=O)(=O)F)C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4nccnc4OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
O=C1CCC(N2Cc3cc(-c4nccnc4S(=O)(=O)F)ccc3C2=O)C(=O)N1,1
COC(=O)c1nc(-c2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)cnc1N,0
O=C1CCC(N2Cc3cc(-c4cncc(OS(=O)(=O)F)n4)ccc3C2=O)C(=O)N1,1
O=C1CCC(NC(=O)c2cn(CC3COc4ccccc4O3)nn2)C(=O)N1,0
O=C1CCC(N2C(=O)c3ccc(OCC4CC4)cc3C2=O)C(=O)N1,0
O=C1CCC(N2C(=O)c3cccc(-c4ccccc4)c3C2=O)C(=O)N1,0
O=C1CCC(N2C(=O)c3cccc(-c4cccc(OS(=O)(=O)F)c4)c3C2=O)C(=O)N1,1
O=C1CCC(N2C(=O)c3cccc(-c4cccc(S(=O)(=O)F)c4)c3C2=O)C(=O)N1,1
N#CN1CCC(c2cc(-c3cccc4c3CN(C3CCC(=O)NC3=O)C4=O)ccc2C2CC2)CC1,1
Nc1cc(O)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCOC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CN1C(=O)CCC(N2Cc3ccc(N)cc3C2=O)C1=O,0
CC(CC(=O)O)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CN)CNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(Br)ccc3C2=O)C(=O)N1,0
CC=CC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,1
NCCCCCNc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C(O)CNc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CS(=O)(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(Cl)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCCNc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)C(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CC(C)CCC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cccc(O)c3C2=O)C(=O)N1,0
CC(C)=Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CN(C)CCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
Nc1ccc(F)c2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CC(=O)O)NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CC(F)(F)F)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CF)NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1c(F)ccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(NC(=O)C(F)(F)C(F)F)cccc3C2=O)C(=O)N1,0
CCCC(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(F)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cccc(C(=O)O)c3C2=O)C(=O)N1,0
C=CC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,1
CC(C)CCS(=O)(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
COCC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(F)(F)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)N(CC(=O)O)C(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)N(CC(=O)O)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC=CC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,1
CN(C)C(=O)N(C)C(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CCN(OC)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC=CC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,1
NCCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(C(F)(F)F)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCC(NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
CNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
NCCCCNC(=O)COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)CNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCCNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3c(O)cccc3C2=O)C(=O)N1,0
CCCC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(C(=O)NCCCF)ccc3C2=O)C(=O)N1,0
CN(C(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(C)(C)C,0
C#CCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CCC(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=C(O)Cc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3c(OCCO)cccc3C2=O)C(=O)N1,0
C#Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCCCCNc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCC(C)(C)C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(CNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=C(O)CCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)CCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
C#CCCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(F)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(NC(=O)C(F)(F)F)cccc3C2=O)C(=O)N1,0
O=C1CCC(N2Cc3cc(F)ccc3C2=O)C(=O)N1,0
CCCC(NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
CC(C)C(NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
CC(C)CNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3c(C(=O)NCCF)cccc3C2=O)C(=O)N1,0
CCC(C)(C)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
O=C(O)CCNC(=O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)C(=O)C(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(CC(=O)O)NC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CON(C)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(Br)cc3C2=O)C(=O)N1,0
C=C(COC)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(NC(=O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O)C(=O)O,0
CCS(=O)(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CCCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(N)CCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(CNC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2)C(=O)O,0
Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(C(=O)O)cccc3C2=O)C(=O)N1,0
NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CN1C(=O)CCC(N2Cc3c(N)cccc3C2=O)C1=O,0
O=C(O)CCCCNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(Br)cccc3C2=O)C(=O)N1,0
Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(CN)CNC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CC(=O)O)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CNc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C1CCC(N2Cc3cc(OS(=O)(=O)F)ccc3C2=O)C(=O)N1,1
Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)C(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
NCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
NCCCNC(=O)COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)Cc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
NCCNC(=O)COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(C(=O)O)cc3C2=O)C(=O)N1,0
NCCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(CN)CNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(N)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3ccc(F)cc3C2=O)C(=O)N1,0
COCC(=O)Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C#N)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)=Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CCCN(CC(=O)O)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CC#CCNC(=O)c1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
Nc1cc(Br)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CN1C(=O)CCC(N2Cc3ccc(S(=O)(=O)F)cc3C2=O)C1=O,0
Nc1ccc(Br)c2c1C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
CCN(CC)C(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
C=C(F)C(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,1
CN(CC(=O)O)C(=O)COc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
COCCNC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
O=C(O)CCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(CCN)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(OS(=O)(=O)F)cccc3C2=O)C(=O)N1,1
Nc1cc(OC(F)(F)F)cc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C(O)CNc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
COCC(C)(C)N(C)C(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)(C)NC(=O)Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
C#Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
O=C1CCC(N2Cc3c(Cl)cccc3C2=O)C(=O)N1,0
CC(CF)NC(=O)c1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
O=C(COc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O)NCC(F)(F)F,0
CC(CC(=O)O)NC(=O)c1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
CC(C)CCC(=O)Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
CC(C)(C)NC(=O)NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
